k,score
63,0.6698012775017743
63,0.6682044002838893
63,0.6745919091554294
63,0.671930447125621
63,0.6698012775017743
63,0.6724627395315826
63,0.6698012775017743
63,0.6708658623136976
63,0.6630589070262598
63,0.6639460610361959
63,0.6772533711852378
63,0.6602200141944642
63,0.6756564939673527
63,0.6678495386799148
63,0.6721078779276083
63,0.6674946770759403
63,0.6745919091554294
63,0.6724627395315826
63,0.6666075230660042
63,0.6715755855216465
63,0.6701561391057488
63,0.6666075230660042
63,0.6751242015613911
63,0.6682044002838893
63,0.6664300922640171
63,0.6611071682044003
63,0.6593328601845281
63,0.6692689850958127
63,0.6747693399574166
63,0.6713981547196594
63,0.6683818310858765
63,0.6635911994322214
63,0.6673172462739532
63,0.6744144783534421
63,0.6676721078779276
63,0.671930447125621
63,0.6637686302342086
64,0.6671398154719659
64,0.673527324343506
64,0.6756564939673527
64,0.6690915542938254
64,0.6729950319375444
64,0.6687366926898509
64,0.6692689850958127
64,0.6721078779276083
64,0.6595102909865153
64,0.6809794180269695
64,0.6678495386799148
64,0.6666075230660042
64,0.6731724627395316
64,0.6770759403832506
64,0.6694464158977999
64,0.6660752306600426
64,0.6623491838183109
64,0.6763662171753017
64,0.6612845990063875
64,0.6744144783534421
64,0.6689141234918382
64,0.6591554293825408
64,0.669623846699787
64,0.6728176011355571
64,0.674237047551455
64,0.6635911994322214
64,0.6765436479772888
64,0.6628814762242725
64,0.6646557842441447
64,0.6751242015613911
64,0.6728176011355571
64,0.6651880766501065
64,0.671930447125621
64,0.6593328601845281
64,0.6747693399574166
64,0.6630589070262598
64,0.6744144783534421
64,0.67583392476934
64,0.670333569907736
64,0.6666075230660042
64,0.6710432931156849
64,0.6674946770759403
64,0.6671398154719659
64,0.6848828956706884
64,0.6547196593328601
64,0.6708658623136976
64,0.6745919091554294
64,0.674237047551455
64,0.6683818310858765
64,0.6721078779276083
64,0.6674946770759403
64,0.664833215046132
64,0.6685592618878637
64,0.6618168914123492
64,0.6683818310858765
64,0.6602200141944642
64,0.6685592618878637
64,0.6680269694819021
64,0.674237047551455
64,0.6687366926898509
64,0.6664300922640171
64,0.664833215046132
64,0.6687366926898509
64,0.6630589070262598
64,0.6738821859474805
64,0.6692689850958127
64,0.6767210787792761
64,0.6754790631653655
64,0.670333569907736
64,0.6612845990063875
64,0.6682044002838893
64,0.6643009226401704
64,0.6729950319375444
64,0.656139105748758
64,0.6683818310858765
64,0.673527324343506
64,0.6653655074520937
64,0.6724627395315826
64,0.6651880766501065
64,0.6706884315117104
64,0.673527324343506
64,0.6689141234918382
64,0.6706884315117104
64,0.6669623846699787
64,0.6685592618878637
64,0.6753016323633783
64,0.6667849538679915
64,0.6726401703335699
64,0.6643009226401704
64,0.6708658623136976
64,0.6737047551454932
64,0.6662526614620298
64,0.6786728176011355
64,0.6667849538679915
64,0.671930447125621
64,0.6687366926898509
64,0.6738821859474805
64,0.6664300922640171
64,0.674237047551455
64,0.6729950319375444
65,0.6753016323633783
65,0.6729950319375444
65,0.6729950319375444
65,0.671930447125621
65,0.6740596167494677
65,0.6699787083037615
65,0.6694464158977999
65,0.6646557842441447
65,0.6643009226401704
65,0.6682044002838893
65,0.6669623846699787
65,0.6676721078779276
65,0.6792051100070973
65,0.6721078779276083
65,0.6706884315117104
65,0.6657203690560681
65,0.6721078779276083
65,0.67583392476934
65,0.6692689850958127
65,0.6641234918381831
65,0.6600425833924769
65,0.660929737402413
65,0.6738821859474805
65,0.6692689850958127
65,0.6683818310858765
65,0.6635911994322214
65,0.6643009226401704
65,0.6554293825408091
65,0.664833215046132
65,0.6744144783534421
65,0.6737047551454932
65,0.6724627395315826
65,0.6534776437189496
65,0.6653655074520937
65,0.6682044002838893
65,0.6650106458481192
65,0.6635911994322214
65,0.6701561391057488
65,0.671930447125621
65,0.674237047551455
65,0.6745919091554294
65,0.6674946770759403
65,0.6745919091554294
65,0.662526614620298
65,0.6682044002838893
65,0.6761887863733144
65,0.6669623846699787
65,0.6676721078779276
65,0.6643009226401704
65,0.6738821859474805
65,0.6651880766501065
65,0.6664300922640171
65,0.6680269694819021
65,0.6740596167494677
65,0.670333569907736
65,0.6722853087295955
65,0.6756564939673527
65,0.660929737402413
65,0.6664300922640171
65,0.6706884315117104
65,0.6724627395315826
65,0.6721078779276083
65,0.6674946770759403
65,0.663236337828247
65,0.6710432931156849
65,0.6662526614620298
65,0.6634137686302342
65,0.6607523066004258
65,0.6682044002838893
65,0.6687366926898509
65,0.6657203690560681
65,0.664833215046132
65,0.664833215046132
65,0.6692689850958127
65,0.6673172462739532
65,0.6643009226401704
65,0.6687366926898509
65,0.6701561391057488
65,0.6729950319375444
65,0.6737047551454932
65,0.673527324343506
65,0.6674946770759403
65,0.6712207239176721
65,0.6708658623136976
65,0.670333569907736
65,0.6682044002838893
65,0.6731724627395316
65,0.6687366926898509
65,0.6733498935415189
65,0.6689141234918382
65,0.6712207239176721
65,0.6635911994322214
65,0.6713981547196594
65,0.6713981547196594
65,0.6690915542938254
65,0.6781405251951739
65,0.6713981547196594
65,0.6699787083037615
65,0.6634137686302342
65,0.6682044002838893
66,0.670333569907736
66,0.671930447125621
66,0.6669623846699787
66,0.6664300922640171
66,0.6776082327892122
66,0.6650106458481192
66,0.6607523066004258
66,0.6799148332150461
66,0.6618168914123492
66,0.6683818310858765
66,0.6692689850958127
66,0.6692689850958127
66,0.6658977998580553
66,0.6678495386799148
66,0.6641234918381831
66,0.6717530163236338
66,0.6600425833924769
66,0.6685592618878637
66,0.6728176011355571
66,0.6699787083037615
66,0.6683818310858765
66,0.674237047551455
66,0.6643009226401704
66,0.6715755855216465
66,0.6646557842441447
66,0.6692689850958127
66,0.673527324343506
66,0.6669623846699787
66,0.6776082327892122
66,0.6669623846699787
66,0.6646557842441447
66,0.6651880766501065
66,0.6674946770759403
66,0.6724627395315826
66,0.6726401703335699
66,0.6744144783534421
66,0.664833215046132
66,0.6566713981547196
66,0.6662526614620298
66,0.670333569907736
66,0.6660752306600426
66,0.6650106458481192
66,0.6786728176011355
66,0.6792051100070973
66,0.665542938254081
66,0.6694464158977999
66,0.6777856635911994
66,0.670333569907736
66,0.6674946770759403
66,0.6634137686302342
66,0.6694464158977999
66,0.6706884315117104
66,0.6673172462739532
66,0.6644783534421576
66,0.6611071682044003
66,0.6792051100070973
66,0.6726401703335699
66,0.6751242015613911
66,0.6660752306600426
66,0.6694464158977999
66,0.6692689850958127
66,0.6713981547196594
66,0.6667849538679915
66,0.6685592618878637
66,0.6692689850958127
66,0.6678495386799148
66,0.6687366926898509
66,0.6600425833924769
66,0.6657203690560681
66,0.6657203690560681
66,0.6689141234918382
66,0.6671398154719659
66,0.6708658623136976
66,0.6737047551454932
66,0.6698012775017743
66,0.6621717530163236
66,0.6722853087295955
66,0.6726401703335699
66,0.6671398154719659
66,0.6701561391057488
66,0.6678495386799148
66,0.6614620298083748
66,0.6788502484031228
66,0.660929737402413
66,0.669623846699787
66,0.6673172462739532
66,0.6657203690560681
66,0.669623846699787
66,0.6612845990063875
66,0.671930447125621
66,0.6701561391057488
66,0.6580908445706175
66,0.664833215046132
66,0.6708658623136976
66,0.6728176011355571
66,0.6690915542938254
66,0.6588005677785663
66,0.6641234918381831
66,0.6682044002838893
66,0.6635911994322214
67,0.6692689850958127
67,0.6717530163236338
67,0.6721078779276083
67,0.6662526614620298
67,0.664833215046132
67,0.6673172462739532
67,0.6713981547196594
67,0.6671398154719659
67,0.6751242015613911
67,0.6667849538679915
67,0.6690915542938254
67,0.6676721078779276
67,0.6680269694819021
67,0.6756564939673527
67,0.6667849538679915
67,0.6671398154719659
67,0.6701561391057488
67,0.6657203690560681
67,0.6646557842441447
67,0.6737047551454932
67,0.6690915542938254
67,0.673527324343506
67,0.6726401703335699
67,0.6776082327892122
67,0.6744144783534421
67,0.6669623846699787
67,0.6692689850958127
67,0.6694464158977999
67,0.662526614620298
67,0.6767210787792761
67,0.6548970901348474
67,0.6699787083037615
67,0.6726401703335699
67,0.6744144783534421
67,0.6740596167494677
67,0.6724627395315826
67,0.6705110007097232
67,0.6611071682044003
67,0.6660752306600426
67,0.6713981547196594
67,0.670333569907736
67,0.6650106458481192
67,0.6651880766501065
67,0.670333569907736
67,0.6671398154719659
67,0.6774308019872249
67,0.6792051100070973
67,0.6607523066004258
67,0.6699787083037615
67,0.6699787083037615
67,0.6692689850958127
67,0.671930447125621
67,0.6627040454222853
67,0.6710432931156849
67,0.6708658623136976
67,0.6713981547196594
67,0.6628814762242725
67,0.6737047551454932
67,0.6713981547196594
67,0.6747693399574166
67,0.6669623846699787
67,0.6689141234918382
67,0.6815117104329311
67,0.6641234918381831
67,0.6740596167494677
67,0.6694464158977999
67,0.6678495386799148
67,0.6737047551454932
67,0.6680269694819021
67,0.6682044002838893
67,0.6673172462739532
67,0.6680269694819021
67,0.6731724627395316
67,0.6760113555713272
67,0.6621717530163236
67,0.6579134137686302
67,0.6754790631653655
67,0.6729950319375444
67,0.6662526614620298
67,0.6664300922640171
67,0.6744144783534421
67,0.6779630943931867
67,0.6708658623136976
67,0.6728176011355571
67,0.6770759403832506
67,0.6687366926898509
67,0.6756564939673527
67,0.6733498935415189
67,0.6676721078779276
67,0.6701561391057488
67,0.6694464158977999
67,0.6726401703335699
67,0.6662526614620298
67,0.6738821859474805
67,0.662526614620298
67,0.6676721078779276
67,0.6749467707594038
67,0.6786728176011355
67,0.6722853087295955
67,0.6728176011355571
68,0.6660752306600426
68,0.6614620298083748
68,0.6644783534421576
68,0.6698012775017743
68,0.6639460610361959
68,0.6701561391057488
68,0.6658977998580553
68,0.6745919091554294
68,0.670333569907736
68,0.6669623846699787
68,0.6784953867991483
68,0.670333569907736
68,0.6712207239176721
68,0.6722853087295955
68,0.6708658623136976
68,0.6728176011355571
68,0.6674946770759403
68,0.665542938254081
68,0.6731724627395316
68,0.6687366926898509
68,0.6687366926898509
68,0.6650106458481192
68,0.6729950319375444
68,0.6660752306600426
68,0.6680269694819021
68,0.6667849538679915
68,0.6627040454222853
68,0.6738821859474805
68,0.6816891412349184
68,0.6710432931156849
68,0.6689141234918382
68,0.671930447125621
68,0.6637686302342086
68,0.6705110007097232
68,0.6612845990063875
68,0.6779630943931867
68,0.6724627395315826
68,0.6676721078779276
68,0.6643009226401704
68,0.6674946770759403
68,0.6708658623136976
68,0.6616394606103619
68,0.6712207239176721
68,0.673527324343506
68,0.6717530163236338
68,0.6751242015613911
68,0.67902767920511
68,0.6627040454222853
68,0.6708658623136976
68,0.6666075230660042
68,0.6678495386799148
68,0.6729950319375444
68,0.663236337828247
68,0.6713981547196594
68,0.6682044002838893
68,0.6667849538679915
68,0.6673172462739532
68,0.6685592618878637
68,0.6657203690560681
68,0.6749467707594038
68,0.6708658623136976
68,0.6687366926898509
68,0.6667849538679915
68,0.6644783534421576
68,0.6682044002838893
68,0.6760113555713272
68,0.6694464158977999
68,0.6687366926898509
68,0.6671398154719659
68,0.673527324343506
68,0.6651880766501065
68,0.6643009226401704
68,0.6710432931156849
68,0.6733498935415189
68,0.6740596167494677
68,0.6717530163236338
68,0.6708658623136976
68,0.6664300922640171
68,0.6710432931156849
68,0.6673172462739532
68,0.6717530163236338
68,0.67583392476934
68,0.6721078779276083
68,0.6690915542938254
68,0.6715755855216465
68,0.6774308019872249
68,0.6614620298083748
68,0.6666075230660042
68,0.6731724627395316
68,0.6669623846699787
68,0.6683818310858765
68,0.6698012775017743
68,0.6621717530163236
68,0.6669623846699787
68,0.6650106458481192
68,0.6666075230660042
68,0.6667849538679915
68,0.6682044002838893
68,0.6650106458481192
68,0.6584457061745919
69,0.6687366926898509
69,0.6701561391057488
69,0.6729950319375444
69,0.6619943222143364
69,0.6653655074520937
69,0.6726401703335699
69,0.6680269694819021
69,0.6744144783534421
69,0.6658977998580553
69,0.6749467707594038
69,0.6685592618878637
69,0.6637686302342086
69,0.6756564939673527
69,0.6657203690560681
69,0.6683818310858765
69,0.6678495386799148
69,0.6756564939673527
69,0.6687366926898509
69,0.6651880766501065
69,0.6651880766501065
69,0.6682044002838893
69,0.6646557842441447
69,0.6761887863733144
69,0.6667849538679915
69,0.6751242015613911
69,0.6658977998580553
69,0.6621717530163236
69,0.662526614620298
69,0.663236337828247
69,0.6701561391057488
69,0.6683818310858765
69,0.6715755855216465
69,0.6676721078779276
69,0.6651880766501065
69,0.6657203690560681
69,0.6692689850958127
69,0.6756564939673527
69,0.6744144783534421
69,0.6777856635911994
69,0.6706884315117104
69,0.653832505322924
69,0.6607523066004258
69,0.6650106458481192
69,0.6643009226401704
69,0.6728176011355571
69,0.6731724627395316
69,0.6712207239176721
69,0.6646557842441447
69,0.6698012775017743
69,0.6722853087295955
69,0.6749467707594038
69,0.6777856635911994
69,0.6753016323633783
69,0.6667849538679915
69,0.6737047551454932
69,0.6728176011355571
69,0.6698012775017743
69,0.670333569907736
69,0.6692689850958127
69,0.6630589070262598
69,0.6804471256210078
69,0.6747693399574166
69,0.6639460610361959
69,0.670333569907736
69,0.6664300922640171
69,0.6664300922640171
69,0.6643009226401704
69,0.6729950319375444
69,0.663236337828247
69,0.6749467707594038
69,0.6667849538679915
69,0.6733498935415189
69,0.6717530163236338
69,0.6596877217885024
69,0.6641234918381831
69,0.67902767920511
69,0.6692689850958127
69,0.6701561391057488
69,0.6678495386799148
69,0.6726401703335699
69,0.6689141234918382
69,0.6669623846699787
69,0.6708658623136976
69,0.67583392476934
69,0.6701561391057488
69,0.6634137686302342
69,0.669623846699787
69,0.6637686302342086
69,0.6692689850958127
69,0.6658977998580553
69,0.6628814762242725
69,0.6650106458481192
69,0.6756564939673527
69,0.6760113555713272
69,0.6726401703335699
69,0.6673172462739532
69,0.6722853087295955
69,0.6685592618878637
69,0.6708658623136976
69,0.6666075230660042
70,0.6754790631653655
70,0.6777856635911994
70,0.6753016323633783
70,0.6756564939673527
70,0.6682044002838893
70,0.6600425833924769
70,0.6745919091554294
70,0.6763662171753017
70,0.6733498935415189
70,0.6728176011355571
70,0.6627040454222853
70,0.6692689850958127
70,0.6664300922640171
70,0.6728176011355571
70,0.6706884315117104
70,0.6722853087295955
70,0.6745919091554294
70,0.6713981547196594
70,0.67583392476934
70,0.6733498935415189
70,0.6694464158977999
70,0.6634137686302342
70,0.6673172462739532
70,0.6682044002838893
70,0.6676721078779276
70,0.6643009226401704
70,0.6676721078779276
70,0.6722853087295955
70,0.6724627395315826
70,0.6792051100070973
70,0.6690915542938254
70,0.6689141234918382
70,0.6767210787792761
70,0.6820440028388929
70,0.6728176011355571
70,0.6756564939673527
70,0.6760113555713272
70,0.6683818310858765
70,0.6687366926898509
70,0.6692689850958127
70,0.6634137686302342
70,0.6705110007097232
70,0.6728176011355571
70,0.6747693399574166
70,0.6770759403832506
70,0.6614620298083748
70,0.6699787083037615
70,0.6767210787792761
70,0.6713981547196594
70,0.6687366926898509
70,0.6660752306600426
70,0.6682044002838893
70,0.6768985095812633
70,0.6690915542938254
70,0.6660752306600426
70,0.6717530163236338
70,0.6657203690560681
70,0.665542938254081
70,0.665542938254081
70,0.6783179559971612
70,0.6706884315117104
70,0.665542938254081
70,0.6699787083037615
70,0.6651880766501065
70,0.6712207239176721
70,0.6729950319375444
70,0.6689141234918382
70,0.6687366926898509
70,0.6724627395315826
70,0.6658977998580553
70,0.6618168914123492
70,0.6612845990063875
70,0.6671398154719659
70,0.6776082327892122
70,0.674237047551455
70,0.6733498935415189
70,0.6658977998580553
70,0.6715755855216465
70,0.6666075230660042
70,0.6701561391057488
70,0.6721078779276083
70,0.6694464158977999
70,0.6728176011355571
70,0.6760113555713272
70,0.6722853087295955
70,0.670333569907736
70,0.6788502484031228
70,0.6612845990063875
70,0.6770759403832506
70,0.6756564939673527
70,0.6650106458481192
70,0.6705110007097232
70,0.6666075230660042
70,0.670333569907736
70,0.6699787083037615
70,0.6680269694819021
70,0.6673172462739532
70,0.6751242015613911
70,0.671930447125621
70,0.6689141234918382
71,0.6701561391057488
71,0.6674946770759403
71,0.671930447125621
71,0.6596877217885024
71,0.6701561391057488
71,0.669623846699787
71,0.6685592618878637
71,0.664833215046132
71,0.6765436479772888
71,0.664833215046132
71,0.6690915542938254
71,0.6667849538679915
71,0.6669623846699787
71,0.6666075230660042
71,0.6726401703335699
71,0.6706884315117104
71,0.67902767920511
71,0.6682044002838893
71,0.6682044002838893
71,0.669623846699787
71,0.6683818310858765
71,0.6726401703335699
71,0.6680269694819021
71,0.6637686302342086
71,0.6715755855216465
71,0.6618168914123492
71,0.6756564939673527
71,0.670333569907736
71,0.6660752306600426
71,0.6658977998580553
71,0.671930447125621
71,0.6706884315117104
71,0.670333569907736
71,0.6729950319375444
71,0.6584457061745919
