k,score
77,0.6730260672459388
77,0.6718927087268606
77,0.6677370608235739
77,0.6735927465054778
77,0.6639591990933131
77,0.6724593879863997
78,0.6669814884775217
78,0.6730260672459388
78,0.6673592746505478
78,0.6739705326785039
78,0.6734038534189649
78,0.6611258027956177
78,0.6666037023044956
78,0.6720816018133736
78,0.6735927465054778
78,0.6730260672459388
78,0.6641480921798262
78,0.6722704948998867
78,0.6603702304495656
78,0.6656592368719305
78,0.6696259916887042
78,0.6654703437854175
78,0.6709482432942955
78,0.6713260294673215
78,0.668303740083113
78,0.6698148847752172
78,0.6681148469966
78,0.668492633169626
78,0.6747261050245561
78,0.6707593502077824
78,0.6773706082357386
78,0.6756705704571213
78,0.669059312429165
78,0.6728371741594258
78,0.6686815262561391
78,0.6730260672459388
78,0.6686815262561391
78,0.6647147714393653
78,0.6656592368719305
78,0.6711371363808084
78,0.6694370986021911
78,0.6703815640347563
78,0.6654703437854175
78,0.6609369097091047
78,0.6681148469966
78,0.674159425765017
78,0.6641480921798262
78,0.6650925576123914
78,0.6726482810729127
78,0.6737816395919909
78,0.6728371741594258
78,0.6662259161314696
78,0.67434831885153
78,0.6713260294673215
78,0.6603702304495656
78,0.6756705704571213
78,0.6622591613146959
78,0.65753683415187
78,0.668492633169626
78,0.6649036645258783
78,0.6724593879863997
78,0.6681148469966
78,0.6737816395919909
78,0.6660370230449566
78,0.6788817529278428
78,0.6611258027956177
78,0.6650925576123914
78,0.6658481299584436
78,0.6641480921798262
78,0.6696259916887042
78,0.6734038534189649
78,0.6673592746505478
78,0.6711371363808084
78,0.6590479788439743
78,0.6722704948998867
78,0.6656592368719305
78,0.6730260672459388
78,0.6745372119380431
78,0.6754816773706083
78,0.6664148092179826
78,0.6635814129202872
78,0.67434831885153
78,0.6660370230449566
78,0.6696259916887042
78,0.6747261050245561
78,0.6603702304495656
78,0.6728371741594258
78,0.6658481299584436
78,0.6737816395919909
78,0.6632036267472611
78,0.6641480921798262
78,0.6705704571212694
78,0.6652814506989044
78,0.6694370986021911
78,0.6713260294673215
78,0.6637703060068002
78,0.6622591613146959
78,0.674159425765017
78,0.6618813751416698
78,0.6660370230449566
78,0.6701926709482433
78,0.6643369852663392
78,0.6656592368719305
78,0.6698148847752172
78,0.6679259539100869
78,0.6739705326785039
79,0.6700037778617303
79,0.6637703060068002
79,0.6635814129202872
79,0.6658481299584436
79,0.6698148847752172
79,0.669059312429165
79,0.6618813751416698
79,0.6607480166225916
79,0.6613146958821308
79,0.6632036267472611
79,0.6635814129202872
79,0.6694370986021911
79,0.663014733660748
79,0.6667925953910087
79,0.6734038534189649
79,0.6711371363808084
79,0.6647147714393653
79,0.6681148469966
79,0.6645258783528523
79,0.669059312429165
79,0.6726482810729127
79,0.6639591990933131
79,0.6613146958821308
79,0.6647147714393653
79,0.662636947487722
79,0.6703815640347563
79,0.6745372119380431
79,0.6705704571212694
79,0.6654703437854175
79,0.6698148847752172
79,0.6724593879863997
79,0.6692482055156781
79,0.6654703437854175
79,0.6769928220627125
79,0.6643369852663392
79,0.6662259161314696
79,0.6596146581035134
79,0.6751038911975822
79,0.6698148847752172
79,0.6596146581035134
79,0.6701926709482433
79,0.6764261428031734
79,0.6709482432942955
79,0.668303740083113
79,0.6739705326785039
79,0.6584812995844352
79,0.669059312429165
79,0.6637703060068002
79,0.6666037023044956
79,0.6694370986021911
79,0.6781261805817907
79,0.6720816018133736
79,0.674159425765017
79,0.6679259539100869
79,0.6698148847752172
79,0.6658481299584436
79,0.6771817151492255
79,0.6737816395919909
79,0.6679259539100869
79,0.6673592746505478
79,0.6671703815640347
79,0.6679259539100869
79,0.6647147714393653
79,0.6739705326785039
79,0.6707593502077824
79,0.6667925953910087
79,0.6737816395919909
79,0.6632036267472611
79,0.6701926709482433
79,0.6669814884775217
79,0.6734038534189649
79,0.6715149225538345
79,0.6669814884775217
79,0.6724593879863997
79,0.6734038534189649
79,0.6675481677370608
79,0.6756705704571213
79,0.6666037023044956
79,0.6715149225538345
79,0.6669814884775217
79,0.6645258783528523
79,0.6624480544012089
79,0.6715149225538345
79,0.6652814506989044
79,0.6696259916887042
79,0.6728371741594258
79,0.6649036645258783
79,0.6660370230449566
79,0.668492633169626
79,0.6726482810729127
79,0.6726482810729127
79,0.6696259916887042
79,0.6692482055156781
79,0.6669814884775217
79,0.6732149603324519
79,0.6590479788439743
79,0.6650925576123914
79,0.6686815262561391
79,0.6679259539100869
79,0.6639591990933131
80,0.6747261050245561
80,0.6671703815640347
80,0.662825840574235
80,0.6666037023044956
80,0.6667925953910087
80,0.6620702682281828
80,0.6751038911975822
80,0.6613146958821308
80,0.6647147714393653
80,0.668303740083113
80,0.6726482810729127
80,0.6641480921798262
80,0.663014733660748
80,0.668492633169626
80,0.6728371741594258
80,0.6809595768794862
80,0.6705704571212694
80,0.6718927087268606
80,0.6701926709482433
80,0.668492633169626
80,0.6696259916887042
80,0.6637703060068002
80,0.6686815262561391
80,0.6720816018133736
80,0.668303740083113
80,0.6701926709482433
80,0.6701926709482433
80,0.6603702304495656
80,0.6703815640347563
80,0.6582924064979222
80,0.6677370608235739
80,0.6768039289761995
80,0.6539478655081225
80,0.6620702682281828
80,0.6728371741594258
80,0.6584812995844352
80,0.6698148847752172
80,0.6669814884775217
80,0.6715149225538345
80,0.6794484321873819
80,0.6756705704571213
80,0.6669814884775217
80,0.6737816395919909
80,0.6671703815640347
80,0.6679259539100869
80,0.6728371741594258
80,0.6694370986021911
80,0.6654703437854175
80,0.6681148469966
80,0.6709482432942955
80,0.6671703815640347
80,0.668303740083113
80,0.6635814129202872
80,0.6635814129202872
80,0.6722704948998867
80,0.6662259161314696
80,0.6641480921798262
80,0.6771817151492255
80,0.6633925198337741
80,0.6649036645258783
80,0.6607480166225916
80,0.6620702682281828
80,0.6509255761239139
80,0.6722704948998867
80,0.6649036645258783
80,0.6677370608235739
80,0.668492633169626
80,0.6722704948998867
80,0.6752927842840952
80,0.668303740083113
80,0.6739705326785039
80,0.6732149603324519
80,0.6650925576123914
80,0.6671703815640347
80,0.6679259539100869
80,0.6758594635436344
80,0.6709482432942955
80,0.6724593879863997
80,0.6760483566301473
80,0.6675481677370608
80,0.6737816395919909
80,0.6700037778617303
80,0.6605591235360786
80,0.6766150358896864
80,0.6717038156403475
80,0.6739705326785039
80,0.6615035889686437
80,0.6715149225538345
80,0.6656592368719305
80,0.668492633169626
80,0.6660370230449566
80,0.6675481677370608
80,0.6698148847752172
80,0.6696259916887042
80,0.6592368719304873
80,0.6726482810729127
80,0.663014733660748
80,0.6722704948998867
80,0.669059312429165
80,0.6667925953910087
81,0.6667925953910087
81,0.6745372119380431
81,0.6739705326785039
81,0.6713260294673215
81,0.6607480166225916
81,0.6677370608235739
81,0.6681148469966
81,0.6705704571212694
81,0.6728371741594258
81,0.6654703437854175
81,0.668870419342652
81,0.6786928598413298
81,0.6703815640347563
81,0.6722704948998867
81,0.6800151114469211
81,0.6705704571212694
81,0.674159425765017
81,0.6715149225538345
81,0.6656592368719305
81,0.6726482810729127
81,0.6711371363808084
81,0.67434831885153
81,0.6692482055156781
81,0.6728371741594258
81,0.6711371363808084
81,0.6666037023044956
81,0.6700037778617303
81,0.6667925953910087
81,0.6724593879863997
81,0.6618813751416698
81,0.6615035889686437
81,0.6633925198337741
81,0.6709482432942955
81,0.6737816395919909
81,0.6666037023044956
81,0.6673592746505478
81,0.6696259916887042
81,0.6715149225538345
81,0.6650925576123914
81,0.6679259539100869
81,0.6694370986021911
81,0.6758594635436344
81,0.6622591613146959
81,0.669059312429165
81,0.6671703815640347
81,0.6609369097091047
81,0.6662259161314696
81,0.6718927087268606
81,0.6769928220627125
81,0.6605591235360786
81,0.6707593502077824
81,0.6649036645258783
81,0.6662259161314696
81,0.6592368719304873
81,0.6737816395919909
81,0.6713260294673215
81,0.6732149603324519
81,0.6696259916887042
81,0.6700037778617303
81,0.669059312429165
81,0.668303740083113
81,0.6624480544012089
81,0.6707593502077824
81,0.6773706082357386
81,0.6747261050245561
81,0.6730260672459388
81,0.6616924820551567
81,0.6669814884775217
81,0.669059312429165
81,0.6728371741594258
81,0.6739705326785039
81,0.6751038911975822
81,0.6694370986021911
81,0.6579146203248961
81,0.6671703815640347
81,0.6730260672459388
81,0.6552701171137136
81,0.6635814129202872
81,0.6643369852663392
81,0.669059312429165
81,0.6675481677370608
81,0.6737816395919909
81,0.6667925953910087
81,0.6747261050245561
81,0.662825840574235
81,0.6615035889686437
81,0.6717038156403475
81,0.6637703060068002
81,0.67434831885153
81,0.6703815640347563
81,0.6681148469966
81,0.6705704571212694
81,0.6705704571212694
81,0.6717038156403475
81,0.6639591990933131
81,0.6632036267472611
81,0.668303740083113
81,0.6760483566301473
81,0.668303740083113
81,0.6722704948998867
82,0.6758594635436344
82,0.6643369852663392
82,0.6766150358896864
82,0.6754816773706083
82,0.6696259916887042
82,0.6622591613146959
82,0.668492633169626
82,0.6734038534189649
82,0.6467699282206272
82,0.6758594635436344
82,0.6720816018133736
82,0.6624480544012089
82,0.6637703060068002
82,0.6745372119380431
82,0.6692482055156781
82,0.6696259916887042
82,0.6730260672459388
82,0.668303740083113
82,0.6737816395919909
82,0.6645258783528523
82,0.6709482432942955
82,0.6635814129202872
82,0.6667925953910087
82,0.6726482810729127
82,0.6679259539100869
82,0.6666037023044956
82,0.6783150736683038
82,0.6754816773706083
82,0.6666037023044956
82,0.6679259539100869
82,0.6645258783528523
82,0.6671703815640347
82,0.6675481677370608
82,0.6601813373630525
82,0.6703815640347563
82,0.6762372497166603
82,0.6752927842840952
82,0.6709482432942955
82,0.6700037778617303
82,0.6722704948998867
82,0.6645258783528523
82,0.6637703060068002
82,0.6633925198337741
82,0.669059312429165
82,0.6681148469966
82,0.6734038534189649
82,0.6599924442765395
82,0.6618813751416698
82,0.6709482432942955
82,0.6679259539100869
82,0.6656592368719305
82,0.6645258783528523
82,0.6730260672459388
82,0.6662259161314696
82,0.6647147714393653
82,0.6764261428031734
82,0.674159425765017
82,0.6647147714393653
82,0.6703815640347563
82,0.6711371363808084
82,0.668303740083113
82,0.6664148092179826
82,0.6686815262561391
82,0.6652814506989044
82,0.67434831885153
82,0.6718927087268606
82,0.6734038534189649
82,0.6656592368719305
82,0.6601813373630525
82,0.6735927465054778
82,0.6754816773706083
82,0.6701926709482433
82,0.67434831885153
82,0.6692482055156781
82,0.6664148092179826
82,0.6720816018133736
82,0.6711371363808084
82,0.6616924820551567
82,0.6669814884775217
82,0.6669814884775217
82,0.6679259539100869
82,0.6667925953910087
82,0.6679259539100869
82,0.6686815262561391
82,0.6679259539100869
82,0.6730260672459388
82,0.6730260672459388
82,0.6681148469966
82,0.668492633169626
82,0.6728371741594258
82,0.6698148847752172
82,0.6618813751416698
82,0.6598035511900264
82,0.6679259539100869
82,0.6705704571212694
82,0.6749149981110691
82,0.6692482055156781
82,0.6613146958821308
82,0.6675481677370608
82,0.6654703437854175
83,0.6679259539100869
83,0.6664148092179826
83,0.662825840574235
83,0.6656592368719305
83,0.6758594635436344
83,0.67434831885153
83,0.6734038534189649
83,0.6698148847752172
83,0.6745372119380431
83,0.6643369852663392
83,0.6654703437854175
83,0.6773706082357386
83,0.6694370986021911
83,0.6737816395919909
83,0.6773706082357386
83,0.6707593502077824
83,0.6637703060068002
83,0.6641480921798262
83,0.6752927842840952
83,0.6677370608235739
83,0.6669814884775217
83,0.6650925576123914
83,0.6732149603324519
83,0.668870419342652
83,0.6658481299584436
83,0.6647147714393653
83,0.6692482055156781
83,0.6728371741594258
83,0.6730260672459388
83,0.6681148469966
83,0.6760483566301473
83,0.6717038156403475
83,0.6656592368719305
83,0.6671703815640347
83,0.6769928220627125
83,0.6769928220627125
83,0.67434831885153
83,0.6632036267472611
83,0.6677370608235739
83,0.6650925576123914
83,0.6694370986021911
83,0.6724593879863997
83,0.6598035511900264
83,0.6692482055156781
83,0.6681148469966
83,0.6645258783528523
83,0.6773706082357386
83,0.6785039667548167
83,0.6671703815640347
83,0.6647147714393653
83,0.6671703815640347
83,0.668492633169626
83,0.6717038156403475
83,0.6669814884775217
83,0.6752927842840952
83,0.6673592746505478
83,0.6679259539100869
83,0.6745372119380431
83,0.6703815640347563
83,0.6701926709482433
83,0.6666037023044956
83,0.6720816018133736
83,0.6618813751416698
83,0.6624480544012089
83,0.6692482055156781
83,0.668303740083113
83,0.6643369852663392
83,0.6726482810729127
83,0.6681148469966
83,0.6715149225538345
83,0.6709482432942955
83,0.6749149981110691
83,0.6711371363808084
83,0.6730260672459388
83,0.6613146958821308
83,0.6720816018133736
83,0.6720816018133736
83,0.6771817151492255
83,0.6677370608235739
83,0.6633925198337741
83,0.6754816773706083
83,0.669059312429165
83,0.6681148469966
83,0.6650925576123914
83,0.6666037023044956
83,0.6686815262561391
83,0.6751038911975822
83,0.6735927465054778
83,0.6660370230449566
83,0.6637703060068002
83,0.669059312429165
83,0.668492633169626
83,0.6664148092179826
83,0.6730260672459388
83,0.6577257272383831
83,0.6732149603324519
83,0.6654703437854175
83,0.669059312429165
83,0.6588590857574613
83,0.6713260294673215
84,0.6562145825462788
84,0.6703815640347563
84,0.6669814884775217
84,0.6715149225538345
84,0.6802040045334341
84,0.6730260672459388
84,0.6666037023044956
84,0.6705704571212694
84,0.6768039289761995
84,0.6633925198337741
84,0.6715149225538345
84,0.6701926709482433
84,0.6654703437854175
84,0.6633925198337741
84,0.6618813751416698
84,0.6641480921798262
84,0.6666037023044956
84,0.6694370986021911
84,0.6713260294673215
84,0.6669814884775217
84,0.6735927465054778
84,0.67434831885153
84,0.6613146958821308
84,0.6773706082357386
84,0.6705704571212694
84,0.6645258783528523
84,0.6652814506989044
84,0.6669814884775217
84,0.6667925953910087
84,0.6715149225538345
84,0.6747261050245561
84,0.6667925953910087
84,0.6669814884775217
84,0.6739705326785039
84,0.674159425765017
84,0.6667925953910087
84,0.6700037778617303
84,0.6582924064979222
84,0.6777483944087647
84,0.6722704948998867
84,0.6692482055156781
84,0.6673592746505478
84,0.6654703437854175
84,0.6667925953910087
84,0.6807706837929732
84,0.679826218360408
84,0.6654703437854175
84,0.6650925576123914
84,0.6739705326785039
84,0.6624480544012089
84,0.6677370608235739
84,0.6717038156403475
84,0.6745372119380431
84,0.6732149603324519
84,0.6647147714393653
84,0.6701926709482433
84,0.6692482055156781
84,0.6720816018133736
84,0.6720816018133736
84,0.6647147714393653
84,0.6639591990933131
84,0.6681148469966
84,0.6582924064979222
84,0.679826218360408
84,0.6681148469966
84,0.6632036267472611
84,0.674159425765017
84,0.6739705326785039
84,0.6664148092179826
84,0.6675481677370608
84,0.6728371741594258
84,0.668303740083113
84,0.6724593879863997
84,0.6760483566301473
84,0.6701926709482433
84,0.6711371363808084
84,0.6713260294673215
84,0.6788817529278428
84,0.6662259161314696
84,0.6624480544012089
84,0.6596146581035134
84,0.6724593879863997
84,0.6643369852663392
84,0.6558367963732528
84,0.6662259161314696
84,0.6654703437854175
84,0.6794484321873819
84,0.6764261428031734
84,0.6779372874952777
84,0.6724593879863997
84,0.6726482810729127
84,0.6664148092179826
84,0.6692482055156781
84,0.6686815262561391
84,0.6730260672459388
84,0.6790706460143558
84,0.6698148847752172
84,0.668870419342652
84,0.6616924820551567
84,0.6728371741594258
85,0.6526256139025312
85,0.6581035134114092
85,0.6633925198337741
85,0.6590479788439743
85,0.6679259539100869
85,0.668492633169626
85,0.6747261050245561
85,0.6596146581035134
85,0.668303740083113
85,0.6785039667548167
85,0.6728371741594258
85,0.6677370608235739
85,0.6639591990933131
85,0.663014733660748
85,0.6717038156403475
85,0.6698148847752172
85,0.6692482055156781
85,0.6624480544012089
85,0.6730260672459388
85,0.6747261050245561
85,0.6692482055156781
85,0.669059312429165
85,0.6734038534189649
85,0.6764261428031734
85,0.6592368719304873
85,0.6720816018133736
85,0.6692482055156781
85,0.6728371741594258
85,0.6709482432942955
85,0.674159425765017
85,0.6652814506989044
85,0.6581035134114092
85,0.663014733660748
85,0.6615035889686437
85,0.6692482055156781
85,0.6703815640347563
85,0.6622591613146959
85,0.6658481299584436
85,0.6739705326785039
85,0.6622591613146959
85,0.6771817151492255
85,0.6652814506989044
85,0.6658481299584436
85,0.6647147714393653
85,0.6588590857574613
85,0.6711371363808084
85,0.6711371363808084
85,0.6677370608235739
85,0.674159425765017
85,0.6675481677370608
85,0.6565923687193048
85,0.6698148847752172
85,0.6679259539100869
85,0.6711371363808084
85,0.6675481677370608
85,0.6775595013222516
85,0.663014733660748
85,0.67434831885153
85,0.6802040045334341
85,0.6609369097091047
85,0.6768039289761995
85,0.6701926709482433
85,0.6713260294673215
85,0.6624480544012089
85,0.668870419342652
85,0.6726482810729127
85,0.6673592746505478
85,0.6783150736683038
85,0.6698148847752172
85,0.6641480921798262
85,0.6756705704571213
85,0.6666037023044956
85,0.6694370986021911
85,0.6701926709482433
85,0.6705704571212694
85,0.668492633169626
85,0.6694370986021911
85,0.668870419342652
85,0.6641480921798262
85,0.662825840574235
85,0.6556479032867397
85,0.6618813751416698
85,0.6649036645258783
85,0.6739705326785039
85,0.668870419342652
85,0.6739705326785039
85,0.6701926709482433
85,0.6671703815640347
85,0.6581035134114092
85,0.6696259916887042
85,0.6679259539100869
85,0.6720816018133736
85,0.6717038156403475
85,0.6715149225538345
85,0.6703815640347563
85,0.6737816395919909
85,0.6679259539100869
85,0.6686815262561391
85,0.6698148847752172
85,0.6675481677370608
86,0.6645258783528523
86,0.6730260672459388
86,0.6643369852663392
86,0.6681148469966
86,0.6711371363808084
86,0.6649036645258783
86,0.6739705326785039
86,0.6667925953910087
86,0.6635814129202872
86,0.6647147714393653
86,0.6722704948998867
86,0.6647147714393653
86,0.6775595013222516
86,0.6645258783528523
86,0.6624480544012089
86,0.6677370608235739
86,0.6717038156403475
86,0.6701926709482433
86,0.6756705704571213
86,0.6632036267472611
86,0.6590479788439743
86,0.6667925953910087
86,0.6671703815640347
86,0.6673592746505478
86,0.6724593879863997
86,0.6652814506989044
86,0.6537589724216094
86,0.6700037778617303
86,0.6720816018133736
86,0.6709482432942955
86,0.6701926709482433
86,0.6615035889686437
86,0.6737816395919909
86,0.6781261805817907
86,0.6616924820551567
86,0.6701926709482433
86,0.6732149603324519
86,0.6658481299584436
86,0.6666037023044956
86,0.6734038534189649
86,0.6722704948998867
86,0.6707593502077824
86,0.6703815640347563
86,0.6720816018133736
86,0.6582924064979222
86,0.6562145825462788
86,0.6686815262561391
86,0.6673592746505478
86,0.6624480544012089
86,0.6715149225538345
86,0.6632036267472611
86,0.6705704571212694
86,0.6548923309406876
86,0.6739705326785039
86,0.6675481677370608
86,0.6701926709482433
86,0.668870419342652
86,0.6615035889686437
86,0.6681148469966
86,0.6701926709482433
86,0.674159425765017
86,0.6720816018133736
86,0.6739705326785039
86,0.6762372497166603
86,0.6698148847752172
86,0.6667925953910087
86,0.6618813751416698
86,0.6713260294673215
86,0.6726482810729127
86,0.6592368719304873
86,0.668870419342652
86,0.668492633169626
86,0.6764261428031734
86,0.6673592746505478
86,0.6717038156403475
86,0.668303740083113
86,0.6703815640347563
86,0.6728371741594258
86,0.6722704948998867
86,0.6664148092179826
86,0.6662259161314696
86,0.668870419342652
86,0.6701926709482433
86,0.6737816395919909
86,0.6709482432942955
86,0.668303740083113
86,0.6667925953910087
86,0.6711371363808084
86,0.6701926709482433
86,0.6686815262561391
86,0.6730260672459388
86,0.6703815640347563
86,0.668492633169626
86,0.6713260294673215
86,0.6713260294673215
86,0.6677370608235739
86,0.6658481299584436
86,0.6613146958821308
86,0.6717038156403475
86,0.6643369852663392
87,0.6686815262561391
87,0.6715149225538345
87,0.6681148469966
87,0.6783150736683038
87,0.6717038156403475
87,0.6548923309406876
87,0.6643369852663392
87,0.6647147714393653
87,0.6720816018133736
87,0.6728371741594258
87,0.6707593502077824
87,0.6756705704571213
87,0.6747261050245561
87,0.6681148469966
87,0.6715149225538345
87,0.6713260294673215
87,0.6654703437854175
87,0.668492633169626
87,0.6739705326785039
87,0.6645258783528523
87,0.669059312429165
87,0.6745372119380431
87,0.6694370986021911
87,0.6664148092179826
87,0.6747261050245561
87,0.6584812995844352
87,0.6681148469966
87,0.6615035889686437
87,0.6664148092179826
87,0.668303740083113
87,0.6603702304495656
87,0.6745372119380431
87,0.6722704948998867
87,0.663014733660748
87,0.6645258783528523
87,0.6737816395919909
87,0.6649036645258783
87,0.67434831885153
87,0.6760483566301473
87,0.6694370986021911
87,0.6641480921798262
87,0.6735927465054778
87,0.6598035511900264
87,0.6658481299584436
87,0.6658481299584436
87,0.6700037778617303
87,0.6620702682281828
87,0.6609369097091047
87,0.6667925953910087
87,0.6632036267472611
87,0.6726482810729127
87,0.6726482810729127
87,0.6669814884775217
87,0.6615035889686437
87,0.6641480921798262
87,0.6703815640347563
87,0.668492633169626
87,0.668303740083113
87,0.6709482432942955
87,0.6675481677370608
87,0.6715149225538345
87,0.6633925198337741
87,0.6675481677370608
87,0.6692482055156781
87,0.6717038156403475
87,0.6722704948998867
87,0.6726482810729127
87,0.6643369852663392
87,0.67434831885153
87,0.6694370986021911
87,0.6669814884775217
87,0.6764261428031734
87,0.6734038534189649
87,0.668492633169626
87,0.6654703437854175
87,0.668870419342652
87,0.6686815262561391
87,0.6673592746505478
87,0.6679259539100869
87,0.6564034756327919
87,0.6673592746505478
87,0.6715149225538345
87,0.6667925953910087
87,0.6671703815640347
87,0.6785039667548167
87,0.6677370608235739
87,0.6701926709482433
87,0.6718927087268606
87,0.6698148847752172
87,0.6717038156403475
87,0.6677370608235739
87,0.6624480544012089
87,0.6715149225538345
87,0.6724593879863997
87,0.6777483944087647
87,0.6696259916887042
87,0.6616924820551567
87,0.6666037023044956
87,0.6624480544012089
87,0.6720816018133736
88,0.6752927842840952
88,0.6698148847752172
88,0.6734038534189649
88,0.6598035511900264
88,0.6601813373630525
88,0.6660370230449566
88,0.6647147714393653
88,0.6664148092179826
88,0.6624480544012089
88,0.6605591235360786
88,0.6652814506989044
88,0.6751038911975822
88,0.6735927465054778
88,0.6671703815640347
88,0.6649036645258783
88,0.6669814884775217
88,0.6726482810729127
88,0.6637703060068002
88,0.6711371363808084
88,0.6681148469966
88,0.6535700793350964
88,0.6707593502077824
88,0.6671703815640347
88,0.6754816773706083
88,0.6756705704571213
88,0.6675481677370608
88,0.6728371741594258
88,0.6641480921798262
88,0.6669814884775217
88,0.6673592746505478
88,0.6845485455232339
88,0.6711371363808084
88,0.6637703060068002
88,0.6713260294673215
88,0.6647147714393653
88,0.6511144692104269
88,0.6700037778617303
88,0.6666037023044956
88,0.6713260294673215
88,0.6705704571212694
88,0.6654703437854175
88,0.6658481299584436
88,0.6666037023044956
88,0.6607480166225916
88,0.657347941065357
88,0.6696259916887042
88,0.6709482432942955
88,0.6658481299584436
88,0.6722704948998867
88,0.6707593502077824
88,0.6652814506989044
88,0.6707593502077824
88,0.6734038534189649
88,0.6718927087268606
88,0.6696259916887042
88,0.6598035511900264
88,0.6720816018133736
88,0.6654703437854175
88,0.6739705326785039
88,0.6779372874952777
88,0.6703815640347563
88,0.6679259539100869
88,0.6652814506989044
88,0.6564034756327919
88,0.6656592368719305
88,0.6698148847752172
88,0.6658481299584436
88,0.6645258783528523
88,0.6722704948998867
88,0.6666037023044956
88,0.6620702682281828
88,0.6635814129202872
88,0.6732149603324519
88,0.6698148847752172
88,0.6756705704571213
88,0.6701926709482433
88,0.6739705326785039
88,0.6605591235360786
88,0.6734038534189649
88,0.668303740083113
88,0.6681148469966
88,0.67434831885153
88,0.6609369097091047
88,0.669059312429165
88,0.669059312429165
88,0.6703815640347563
88,0.6777483944087647
88,0.663014733660748
88,0.6669814884775217
88,0.6701926709482433
88,0.6681148469966
88,0.6707593502077824
88,0.6624480544012089
88,0.6637703060068002
88,0.6698148847752172
88,0.6769928220627125
88,0.6720816018133736
88,0.6615035889686437
88,0.6692482055156781
88,0.6764261428031734
89,0.6662259161314696
89,0.67434831885153
89,0.6611258027956177
89,0.6620702682281828
89,0.6754816773706083
89,0.6734038534189649
89,0.6709482432942955
89,0.668492633169626
89,0.6701926709482433
89,0.6647147714393653
89,0.6737816395919909
89,0.6584812995844352
89,0.6698148847752172
89,0.6615035889686437
89,0.6679259539100869
89,0.6639591990933131
89,0.6647147714393653
89,0.6700037778617303
89,0.6669814884775217
89,0.668870419342652
89,0.6709482432942955
89,0.6749149981110691
89,0.674159425765017
89,0.6701926709482433
89,0.6635814129202872
89,0.6756705704571213
89,0.6717038156403475
89,0.6700037778617303
89,0.6726482810729127
89,0.6734038534189649
89,0.6703815640347563
89,0.6641480921798262
89,0.6720816018133736
89,0.6599924442765395
89,0.6686815262561391
89,0.6613146958821308
89,0.6707593502077824
89,0.6588590857574613
89,0.6696259916887042
89,0.6662259161314696
89,0.6686815262561391
89,0.6662259161314696
89,0.6669814884775217
89,0.6679259539100869
89,0.6726482810729127
89,0.6611258027956177
89,0.6616924820551567
89,0.6703815640347563
89,0.6717038156403475
89,0.6768039289761995
89,0.6692482055156781
89,0.6671703815640347
89,0.6728371741594258
89,0.6679259539100869
89,0.6686815262561391
89,0.6633925198337741
89,0.6726482810729127
89,0.6713260294673215
89,0.6658481299584436
89,0.6698148847752172
89,0.6686815262561391
89,0.668870419342652
89,0.6677370608235739
89,0.6675481677370608
89,0.6711371363808084
89,0.6675481677370608
89,0.6632036267472611
89,0.668492633169626
89,0.6720816018133736
89,0.6754816773706083
89,0.6673592746505478
89,0.6711371363808084
89,0.6747261050245561
89,0.6713260294673215
89,0.6660370230449566
89,0.6666037023044956
89,0.6616924820551567
89,0.6652814506989044
89,0.6713260294673215
89,0.6768039289761995
89,0.6705704571212694
89,0.6692482055156781
89,0.6720816018133736
89,0.6656592368719305
89,0.6658481299584436
89,0.6652814506989044
89,0.6777483944087647
89,0.668303740083113
89,0.6749149981110691
89,0.6752927842840952
89,0.6722704948998867
89,0.6675481677370608
89,0.6711371363808084
89,0.668870419342652
89,0.6692482055156781
89,0.6650925576123914
89,0.6652814506989044
89,0.662825840574235
89,0.6686815262561391
89,0.6645258783528523
90,0.674159425765017
90,0.662636947487722
90,0.6643369852663392
90,0.6569701548923309
90,0.669059312429165
90,0.6652814506989044
90,0.668303740083113
90,0.6726482810729127
90,0.6762372497166603
90,0.6734038534189649
90,0.6679259539100869
90,0.6703815640347563
90,0.6820929353985644
90,0.6671703815640347
90,0.6698148847752172
90,0.6664148092179826
90,0.6667925953910087
90,0.6649036645258783
90,0.6662259161314696
90,0.6837929731771817
90,0.6701926709482433
90,0.6722704948998867
90,0.6643369852663392
90,0.6639591990933131
90,0.6679259539100869
90,0.6652814506989044
90,0.6652814506989044
90,0.6656592368719305
90,0.6645258783528523
90,0.6709482432942955
90,0.6709482432942955
90,0.6715149225538345
90,0.6686815262561391
90,0.668303740083113
90,0.6724593879863997
90,0.6667925953910087
90,0.6747261050245561
90,0.6715149225538345
90,0.669059312429165
90,0.6671703815640347
90,0.6596146581035134
90,0.6707593502077824
90,0.669059312429165
90,0.6718927087268606
90,0.6728371741594258
90,0.6622591613146959
90,0.6660370230449566
90,0.6652814506989044
90,0.6669814884775217
90,0.6728371741594258
90,0.6647147714393653
90,0.6596146581035134
90,0.662636947487722
90,0.67434831885153
90,0.6724593879863997
90,0.6647147714393653
90,0.674159425765017
90,0.668870419342652
90,0.6724593879863997
90,0.674159425765017
90,0.6643369852663392
90,0.6694370986021911
90,0.6698148847752172
90,0.6735927465054778
90,0.6662259161314696
90,0.6758594635436344
90,0.6707593502077824
90,0.668303740083113
90,0.6705704571212694
90,0.6660370230449566
90,0.6675481677370608
90,0.6718927087268606
90,0.6760483566301473
90,0.6633925198337741
90,0.6696259916887042
90,0.6679259539100869
90,0.6720816018133736
90,0.6664148092179826
90,0.6717038156403475
